metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
psnr,U2-OS,GridDistortion,112,-3.9877931329418024,-4.017466440282417,-0.00028735872004829457,0.019579911524334692,0.03635198388928751,0.016772072364952817,0.017107026428874638,0.017404770294287508,9630,19260
psnr,U2-OS,GridDistortion,113,-3.498745207132909,-3.506162867665727,-0.00026224030239406043,0.014718341504296517,0.028592025551169464,0.013873684046872947,0.014080932012938153,0.01428203639644277,9630,19260
psnr,U2-OS,GridDistortion,114,-3.8526055113967543,-3.918708766375691,-0.0002878038944154442,0.01787478625581307,0.03420592231209829,0.016331136056285223,0.01662836451782509,0.016909542555263692,9630,19260
psnr,U2-OS,GridDistortion,115,-3.7129235468465644,-3.7599252073628926,-0.0002549832775374895,0.016626690722668536,0.02949836370263248,0.012871672979963944,0.01308930480269306,0.013262907035449847,9630,19260
psnr,U2-OS,GridDistortion,116,-3.7704999552918994,-3.787802629820083,-0.00030705248368901943,0.017808985716455727,0.03697326067327933,0.0191642749568236,0.01951175960493073,0.01990004448913006,9630,19260
psnr,U2-OS,GridDistortion,117,-4.1228027228884,-4.112554792814907,-0.0002573386887310631,0.02073812644944184,0.03411332052768734,0.0133751940782455,0.013658444630086943,0.01384758104910681,9630,19260
psnr,U2-OS,GridDistortion,118,-4.216189301603828,-4.189343484180855,-0.0002842466474858064,0.02193517423473379,0.03831229682829218,0.01637712259355839,0.016744414237312395,0.017029564316508976,9630,19260
psnr,U2-OS,GridDistortion,119,-3.621847094155337,-3.6358472758300917,-0.00028021755066801144,0.015890470271387125,0.031437145315935666,0.015546675044548541,0.015797708054748578,0.016051281514011514,9630,19260
psnr,U2-OS,GridDistortion,120,-2.9354209209192064,-2.8632770847292055,-0.0002615628112220886,0.010382926358121991,0.024214561168521165,0.013831634810399174,0.013976754422291382,0.014174873143180751,9630,19260
psnr,U2-OS,GridDistortion,121,-3.573511526900385,-3.544758303322466,-0.000260859808272931,0.015642021913152115,0.02943749406516205,0.013795472152009935,0.014014690243911235,0.014213893559304816,9630,19260
psnr,U2-OS,GridDistortion,122,-3.4772128939817737,-3.4324847266565204,-0.0002659171257507013,0.014757946247117903,0.028803821984611955,0.014045875737494051,0.014256268988916942,0.014462449560084144,9630,19260
psnr,U2-OS,GridDistortion,123,-3.8699320371863717,-3.8282291322359026,-0.0002854674430602882,0.01872582977798687,0.034983295338745,0.016257465560758133,0.016567709671884957,0.016846822943303256,9630,19260
psnr,U2-OS,GridDistortion,124,-3.8113829617922645,-3.7637010671874065,-0.0002570984065402949,0.017707829872431025,0.03101333070369483,0.013305500831263806,0.013545359757408875,0.013731355913210333,9630,19260
psnr,U2-OS,GridDistortion,125,-3.9184330924996624,-3.9342907991351215,-0.0002355109571436969,0.018675460584977488,0.029859803193762358,0.01118434260878487,0.011397190388667922,0.011528583853760958,9630,19260
psnr,U2-OS,GridDistortion,126,-3.9592982444595237,-3.955243940894203,-0.0002639715299052998,0.01942045694267336,0.03363414106738882,0.014213684124715464,0.014495187285264938,0.014708388125812964,9630,19260
psnr,U2-OS,GridDistortion,127,-3.2658016713417863,-3.275995765558163,-0.0002666823246671918,0.013300133408989057,0.027690962984295853,0.014390829575306796,0.014584809487231667,0.01480067450517213,9630,19260
psnr,U2-OS,GridDistortion,128,-3.3556645169322827,-3.3404902661272113,-0.00029229820893451354,0.013796994621006697,0.030977670416138636,0.01718067579513194,0.017421033703430545,0.017729907011028362,9630,19260
psnr,U2-OS,GridDistortion,129,-3.5700849715810636,-3.547874131817399,-0.0002893828881281469,0.015880305113117443,0.032842032323913584,0.01696172721079614,0.017235431115669084,0.0175377009523607,9630,19260
psnr,U2-OS,GridDistortion,130,-3.4555391459032916,-3.462733072267962,-0.00024253602470747948,0.014584956267571836,0.026546862599721055,0.01196190633214922,0.012138952422363526,0.012288117293550357,9630,19260
psnr,U2-OS,GridDistortion,131,-3.659995519006274,-3.60271535992581,-0.0003070759465151821,0.01648654941302874,0.035062141154882154,0.018575591741853414,0.018886972751381594,0.019250557506454914,9630,19260
psnr,U2-OS,GridDistortion,132,-3.874001041219506,-3.8774738980243137,-0.0002688466457107152,0.018510463740584848,0.03287733752263389,0.014366873782049039,0.014637826743220382,0.014855275695067555,9630,19260
psnr,U2-OS,GridDistortion,133,-3.7414024854354184,-3.6992818759214297,-0.00030081171955556845,0.017237282258540043,0.03564394577977181,0.01840666352123177,0.01872950936064518,0.019086999496379244,9630,19260
psnr,U2-OS,GridDistortion,134,-3.3360445640976963,-3.4287534310974017,-0.00027672685680881555,0.013535351933015471,0.028974451171424387,0.015439099238408915,0.01565094022240171,0.015899786835716436,9630,19260
psnr,U2-OS,GridDistortion,135,-3.6661554087228065,-3.7147192350241864,-0.0002881381991689567,0.016180554922128443,0.03268880105403882,0.016508246131910376,0.01677975182794208,0.01706611703648084,9630,19260
psnr,U2-OS,GridDistortion,136,-3.5604632744365303,-3.5976087190332904,-0.0002871569248053675,0.015596298096269834,0.03244982467373603,0.016853526577466194,0.017120543680273954,0.01741876236215148,9630,19260
psnr,U2-OS,GridDistortion,137,-3.581367451163542,-3.5840569346265654,-0.0002962368202583577,0.01586216028377585,0.03351753387401346,0.01765537359023761,0.017939939790678643,0.018267660520533573,9630,19260
psnr,U2-OS,GridDistortion,138,-4.176579259632519,-4.1766478346146405,-0.00029736033933147415,0.021147516948038958,0.03874194443606416,0.0175944274880252,0.017974544471877508,0.01830354230706881,9630,19260
psnr,U2-OS,GridDistortion,139,-3.3953405929517766,-3.389182202650481,-0.0003084496678140573,0.014392214056983543,0.03397877344931877,0.019586559392335223,0.019872569668871947,0.020275495873182697,9630,19260
psnr,U2-OS,GridDistortion,140,-3.7518954566109928,-3.6990345564266485,-0.0002911032197760842,0.01697182604928027,0.033678562156780445,0.016706736107500175,0.016995175265788164,0.017289004934826616,9630,19260
psnr,U2-OS,GridDistortion,141,-4.158437321651774,-4.12132899479664,-0.0002795641076560704,0.0209188663411487,0.03682731802625561,0.015908451685106906,0.016248348720250196,0.0165167181159116,9630,19260
psnr,U2-OS,GridDistortion,142,-3.233593736123656,-3.2119368443221603,-0.000305808525049111,0.01298770442840147,0.03184596711411858,0.01885826268571711,0.019106411105847383,0.019478576801982887,9630,19260
psnr,U2-OS,GridDistortion,143,-3.6801077447326445,-3.7437761401175385,-0.0003227076703023904,0.016402207347189668,0.037491790160022354,0.021089582812832686,0.0214412669186183,0.021911067975554147,9630,19260
psnr,U2-OS,GridDistortion,144,-3.234577789070233,-3.2527873288537412,-0.0002706121430300169,0.013011822273241935,0.0280168390739286,0.015005016800686666,0.015202833366501294,0.015437527525055488,9630,19260
psnr,U2-OS,GridDistortion,145,-3.668314648254751,-3.697447297140311,-0.0003200805671112474,0.016227468480099372,0.03668270851186106,0.02045524003176169,0.020792652138964404,0.02123416678233015,9630,19260
psnr,U2-OS,GridDistortion,146,-3.4480379290248115,-3.382482018260935,-0.00025866706774881,0.014485607726499317,0.02770993387102616,0.013224326144526843,0.013418704230203488,0.013601214910255642,9630,19260
psnr,U2-OS,GridDistortion,147,-3.6252480965096603,-3.633961662257377,-0.00025820083866405166,0.016202678227753675,0.02974277329773245,0.013540095069978775,0.013763094054359878,0.013955160237248796,9630,19260
psnr,U2-OS,GridDistortion,148,-3.388497068117551,-3.386073737407337,-0.0003007172590394632,0.013728053188142075,0.03138286789381162,0.01765481470566954,0.017900554469524408,0.01822682473856354,9630,19260
psnr,U2-OS,GridDistortion,149,-3.543441435060091,-3.589675414795221,-0.00030646341098355446,0.01543456942004795,0.03434957854636267,0.01891500912631472,0.019211530832616123,0.019587843287885796,9630,19260
psnr,U2-OS,GridDistortion,150,-4.3803649863917515,-4.3553912210628996,-0.0003203916092462989,0.02397033230470169,0.04512291465238194,0.02115258234768025,0.02167206904440508,0.02215215201229775,9630,19260
psnr,U2-OS,GridDistortion,151,-3.3333790480848204,-3.3483170685307475,-0.00025326657549523896,0.013645252922358408,0.026843165728722806,0.013197912806364398,0.01338049301781838,0.013561958711667793,9630,19260
psnr,U2-OS,GridDistortion,152,-3.7216973266244917,-3.7576177149489456,-0.00029570683210083313,0.017269448260992304,0.03492109113467634,0.017651642873684037,0.017961833833748497,0.018290362281813494,9630,19260
psnr,U2-OS,GridDistortion,153,-3.4194040141057043,-3.4827398326098056,-0.00027707932772638884,0.014103475499554707,0.02942529200505284,0.015321816505498131,0.01554099859847027,0.01578633399292937,9630,19260
psnr,U2-OS,GridDistortion,154,-3.7758935072787145,-3.776776590551456,-0.0002824636331338586,0.017498718421506188,0.033614923373668004,0.016116204952161817,0.016403240641344918,0.01667679410822835,9630,19260
psnr,U2-OS,GridDistortion,155,-4.025698176287718,-4.023050691374066,-0.00031830659885917945,0.019902750170374905,0.040069048144069974,0.02016629797369507,0.02057581324424762,0.021008071397953736,9630,19260
psnr,U2-OS,GridDistortion,156,-3.8293545668719124,-3.8146488538512044,-0.0003351490126527795,0.01828052585463147,0.041179947466844946,0.022899421612213477,0.023325830051551606,0.023882918960355846,9630,19260
psnr,U2-OS,GridDistortion,157,-3.6634831607243035,-3.7107203658878016,-0.00030956604119556394,0.01625881055654621,0.035325112564730476,0.019066302008184266,0.019381420858235004,0.01976448465334766,9630,19260
psnr,U2-OS,GridDistortion,158,-3.0159790014511936,-3.066342755996069,-0.00025051692219723855,0.011265081982532732,0.0241956273007502,0.012930545318217468,0.013077868579927135,0.013251165581938583,9630,19260
psnr,U2-OS,GridDistortion,159,-3.8229350179571977,-3.757078408004648,-0.00027153543744857877,0.018029543642957835,0.03282031325056167,0.014790769607603838,0.01506233666384964,0.015292680160926081,9630,19260
psnr,U2-OS,GridDistortion,160,-4.111921162328233,-4.073108329101166,-0.0003096837048528441,0.020117772930348554,0.039278174089940276,0.019160401159591722,0.019553779658695425,0.019943755458497796,9630,19260
psnr,U2-OS,GridDistortion,161,-3.9870189962165363,-3.912884312185811,-0.00029457240636036544,0.019162440589896135,0.036514479543227174,0.01735203895333104,0.01769104250429288,0.01800965202373225,9630,19260
psnr,U2-OS,GridDistortion,162,-3.5273344899696815,-3.5325412790294477,-0.0003065345625867566,0.01523690330192451,0.03384811484705219,0.01861121154512768,0.018899176469479143,0.019263235761509085,9630,19260
psnr,U2-OS,GridDistortion,163,-3.3923645342519864,-3.4041615445661852,-0.0002785351557892874,0.014200272939965064,0.03019284894241281,0.015992576002447745,0.016222946267334278,0.016490470280619847,9630,19260
psnr,U2-OS,GridDistortion,164,-3.9834589598061516,-3.997071361588314,-0.0003074053407901689,0.019384497690804525,0.03838568732246772,0.019001189631663196,0.019376799150042374,0.019759678471045233,9630,19260
psnr,U2-OS,GridDistortion,165,-3.5686100781481476,-3.5558841051967804,-0.000336743461549268,0.015961394869204115,0.03908429334409946,0.023122898474895348,0.02349795867187742,0.02406339943736142,9630,19260
psnr,U2-OS,GridDistortion,166,-3.3151280415479865,-3.3313209772568633,-0.0002986134567934959,0.013667784622305446,0.03198859905632234,0.018320814434016897,0.018574689286612562,0.018926238282066337,9630,19260
psnr,U2-OS,GridDistortion,167,-3.3661924320266747,-3.3512064024578647,-0.00031869214092244475,0.013967909022810643,0.03492741265941368,0.02095950363660304,0.021256411255166655,0.021718059254341004,9630,19260
psnr,U2-OS,GridDistortion,168,-4.058953761790974,-4.102871603141174,-0.00028060117543386156,0.019991041779405694,0.035727073861889,0.01573603208248331,0.016057028816405187,0.01631906450542558,9630,19260
psnr,U2-OS,GridDistortion,169,-3.980400469005413,-4.024494736063039,-0.0003331562042658396,0.019180978487253086,0.04180004584554586,0.022619067358292777,0.023061407723727365,0.02360579048268955,9630,19260
psnr,U2-OS,GridDistortion,170,-3.5226744489302555,-3.5113534367215897,-0.00031687310264043886,0.014932211882016988,0.03485306999802695,0.019920858116009965,0.020222829693852515,0.02064023362325697,9630,19260
psnr,U2-OS,GridDistortion,171,-3.7591557538953198,-3.740561414343825,-0.0003046073162288326,0.017603922144484474,0.03653893623567539,0.018935014091190916,0.019274317679000095,0.01965311812104809,9630,19260
psnr,U2-OS,GridDistortion,172,-3.6770428611440513,-3.6508309654371915,-0.000273509154065147,0.016603669442429525,0.031855233208294864,0.015251563765865339,0.015509071258398878,0.015753391733352922,9630,19260
psnr,U2-OS,GridDistortion,173,-3.4684302646776017,-3.4776327033067407,-0.000280644004227459,0.01505469405667903,0.03087971816969426,0.01582502411301523,0.016066906474424974,0.016329267284683875,9630,19260
psnr,U2-OS,GridDistortion,174,-3.4227476319832735,-3.4558631268561912,-0.0002674360687197811,0.014653046763367539,0.029477680597829736,0.014824633834462198,0.015045090245386937,0.015274902532477552,9630,19260
psnr,U2-OS,GridDistortion,175,-3.210281201729569,-3.2160366038588446,-0.0002982733692769682,0.012909676933455572,0.03136075434023111,0.01845107740677554,0.0186923901243956,0.019048451205596117,9630,19260
psnr,U2-OS,GridDistortion,176,-3.332916701197941,-3.323809300422541,-0.0003038008976449414,0.013929751220611686,0.03306437544488294,0.019134624224271257,0.01940493007263645,0.0197889329324018,9630,19260
psnr,U2-OS,GridDistortion,177,-3.892251716757637,-3.912902807305969,-0.00026976159697567986,0.018727984944385878,0.033432432246881305,0.014704447302495427,0.014985087801227108,0.015213056792995196,9630,19260
psnr,U2-OS,GridDistortion,178,-3.935918285270195,-3.8726729594042872,-0.00033172775919398955,0.01883217794212355,0.04064217180595475,0.0218099938638312,0.02222860694522928,0.02273395100646407,9630,19260
psnr,U2-OS,GridDistortion,179,-3.919452665487172,-3.982576942739377,-0.00027796438105318825,0.018410316821256267,0.03388507647815009,0.015474759656893822,0.015764998269726035,0.016017514355831024,9630,19260
psnr,U2-OS,GridDistortion,180,-3.225159063906069,-3.1912369149950894,-0.0002971449207742067,0.012832077198504543,0.03081801331157641,0.017985936113071865,0.01821973313519889,0.018557852250770376,9630,19260
psnr,U2-OS,GridDistortion,181,-3.7012377276912143,-3.6637909410528007,-0.0002970762718129675,0.01694535577043954,0.03448415396489368,0.01753879819445414,0.01784112236019153,0.01816521009621672,9630,19260
psnr,U2-OS,GridDistortion,182,-3.4376764129434174,-3.4601086673732646,-0.00029515976779792623,0.014434548152728488,0.03193431431736882,0.01749976616464033,0.017756066968297287,0.01807704417526211,9630,19260
psnr,U2-OS,GridDistortion,183,-3.3613372016639134,-3.4580103994083062,-0.00031190301477270426,0.013772768208488606,0.032945735003526044,0.01917296679503744,0.019440719315982756,0.019826154011230536,9630,19260
psnr,U2-OS,GridDistortion,184,-3.320467911275967,-3.334815371950707,-0.00029699781669530374,0.013352042053667912,0.031112884062539647,0.017760842008871736,0.018001194717759527,0.01833117781908678,9630,19260
psnr,U2-OS,GridDistortion,185,-4.061904133332836,-4.075822041246135,-0.00027085407856857526,0.020219890929365048,0.03474225884843607,0.014522367919071022,0.014822068528055886,0.015045067550295598,9630,19260
psnr,U2-OS,GridDistortion,186,-3.6244902502790066,-3.5862335289620426,-0.00026219282036437714,0.016023569183137742,0.029625724075837523,0.01360215489269978,0.013823659253106047,0.014017431449061648,9630,19260
psnr,U2-OS,GridDistortion,187,-3.747382769054812,-3.738409241622594,-0.0002757601596448996,0.017102051049134537,0.03254610042972961,0.01544404938059507,0.015712769974827887,0.015963602387106098,9630,19260
psnr,U2-OS,GridDistortion,188,-3.8781795824861653,-3.8740331533764296,-0.00031501307126084174,0.018337083101528373,0.03806492308588039,0.019727839984352014,0.020096348394906684,0.02050849424021294,9630,19260
psnr,U2-OS,GridDistortion,189,-3.555791251147019,-3.600089103747344,-0.0002826935431886333,0.01546295513463991,0.03149859697969848,0.016035641845058568,0.01628749464399434,0.01655716945277614,9630,19260
psnr,U2-OS,GridDistortion,190,-3.7241435174341255,-3.7041433543535836,-0.00028759703735587556,0.017002763689295985,0.03355941443464683,0.016556650745350843,0.016843028783569892,0.017131576418291095,9630,19260
psnr,U2-OS,GridDistortion,191,-3.5044901432163167,-3.5403139996066244,-0.00030523024185135364,0.014848206627324556,0.0336057271728053,0.018757520545480744,0.01904023387224847,0.019409801023142922,9630,19260
psnr,U2-OS,GridDistortion,192,-3.6853347343599987,-3.680612359602967,-0.00030961547662534445,0.017151851243606187,0.03669304131242046,0.019541190068814274,0.019882206720885528,0.02028552777760208,9630,19260
