metric_name,cell_line,ablation_type,boot_idx,beta_x1_restricted,beta_x1_full,beta_x2,r2_restricted,r2_full,delta_r2,partial_r2_x2,cohen_f2_x2,n_boot_rows,n_group_rows
ssim,U2-OS,Erode,211,-0.019404728004760737,-0.01960893961717514,-6.305992017133367e-06,0.1683099501316645,0.2676883289798687,0.09937837884820422,0.11948968111850895,0.13570503213442886,7236,14472
ssim,U2-OS,Erode,212,-0.018209353880803688,-0.018297131347740088,-6.482886663101583e-06,0.1438426736861217,0.24909491655429616,0.10525224286817447,0.12293563301190236,0.14016717317347208,7236,14472
ssim,U2-OS,Erode,213,-0.018527521054277202,-0.018603307417796058,-6.50091751004643e-06,0.14595244107740835,0.24997037221334661,0.10401793113593827,0.12179407346724369,0.13868509627132525,7236,14472
ssim,U2-OS,Erode,214,-0.017489846374938597,-0.01770962828317126,-6.631634104357694e-06,0.13908915906296782,0.2529139931217299,0.11382483405876209,0.1322144276111948,0.15235840721255628,7236,14472
ssim,U2-OS,Erode,215,-0.01804532005234419,-0.01814528899173159,-6.305055872232203e-06,0.1487553364811477,0.25137189407764815,0.10261655759650046,0.12054884100219423,0.13707280929570645,7236,14472
ssim,U2-OS,Erode,216,-0.018180525706518166,-0.018171795176292842,-6.131436488246203e-06,0.1469083163311221,0.24284016242315187,0.09593184609202976,0.1124519766497514,0.12669959674438375,7236,14472
ssim,U2-OS,Erode,217,-0.01839157408669491,-0.01872374355618967,-6.371645920375874e-06,0.14959748062123657,0.25126761818542964,0.10167013756419307,0.11955531086439537,0.1357896893918133,7236,14472
ssim,U2-OS,Erode,218,-0.01774573848737911,-0.01804737080787091,-6.202900299208696e-06,0.14262267285450714,0.24271435830515375,0.10009168545064662,0.11674169852833248,0.13217164031611112,7236,14472
ssim,U2-OS,Erode,219,-0.01805722602791777,-0.01807164729006043,-6.39492397219465e-06,0.1435745839177608,0.24658918586721013,0.10301460194944934,0.12028438205476756,0.13673098396924901,7236,14472
ssim,U2-OS,Erode,220,-0.018501996665712443,-0.01851378340237886,-6.042507563623947e-06,0.154515810474119,0.2481080076371014,0.0935921971629824,0.11069656691684056,0.12447558707050357,7236,14472
ssim,U2-OS,Erode,221,-0.018044475647919535,-0.01801872187138579,-6.050691749397612e-06,0.15013055722105872,0.24670734202755695,0.09657678480649823,0.11363720113374957,0.12820619421201263,7236,14472
ssim,U2-OS,Erode,222,-0.018151113593579408,-0.018114741605795306,-6.1212578552795694e-06,0.14776787595458718,0.24350184271294972,0.09573396675836254,0.11233320600956503,0.12654884329352922,7236,14472
ssim,U2-OS,Erode,223,-0.018828194574351628,-0.018843321361340197,-6.33119124781302e-06,0.1589612126177704,0.2602243718504059,0.10126315923263551,0.12040248410875505,0.13688361089419201,7236,14472
ssim,U2-OS,Erode,224,-0.017949326100065194,-0.017923170217603267,-6.393217398706499e-06,0.14682936527909385,0.254343614573994,0.10751424929490017,0.12601728765555886,0.14418739166764524,7236,14472
ssim,U2-OS,Erode,225,-0.018448634472716392,-0.018321464982431104,-6.648331955900839e-06,0.14216437880622235,0.24677666055883507,0.10461228175261272,0.12194909976696074,0.13888613944202416,7236,14472
ssim,U2-OS,Erode,226,-0.018578104109915353,-0.018612544121681427,-6.098479903908255e-06,0.15615833345134067,0.25203724190414056,0.0958789084527999,0.11362191777629072,0.12818674113786824,7236,14472
ssim,U2-OS,Erode,227,-0.01742637058707492,-0.017363044176104986,-6.090637348900066e-06,0.13972078651600728,0.23564686849282257,0.09592608197681529,0.11150575356613587,0.12549969120642573,7236,14472
ssim,U2-OS,Erode,228,-0.018706287754101783,-0.01891651752411499,-6.460628128214725e-06,0.15113513000843948,0.2534787417096841,0.10234361170124462,0.12056525758011652,0.13709403525310465,7236,14472
ssim,U2-OS,Erode,229,-0.0178300591371681,-0.017736076772275202,-6.117340299850609e-06,0.14134813441996263,0.23646741030752827,0.09511927588756564,0.11077746372018951,0.12457788596276795,7236,14472
ssim,U2-OS,Erode,230,-0.01763779966163553,-0.01771928482896991,-6.40317238362296e-06,0.13997788431201097,0.24731682524953635,0.10733894093752538,0.12480951242940748,0.14260839691695162,7236,14472
ssim,U2-OS,Erode,231,-0.01882267149011026,-0.01845764191225168,-6.206701867126382e-06,0.1529443641657816,0.24832128712395085,0.09537692295816924,0.1125981800053048,0.12688522546187467,7236,14472
ssim,U2-OS,Erode,232,-0.017686612849485014,-0.017959572304645142,-6.060778367684888e-06,0.15098388302001908,0.2484264906002377,0.09744260758021861,0.11477121061827407,0.12965146637225186,7236,14472
ssim,U2-OS,Erode,233,-0.01842546458882052,-0.018533853435148857,-6.469793744003256e-06,0.14867297721913664,0.25073254745696283,0.10205957023782619,0.11988292102422424,0.13621246978156173,7236,14472
ssim,U2-OS,Erode,234,-0.018635904444311603,-0.01848666205433104,-6.406532732364121e-06,0.14758075902275292,0.24882003101378614,0.10123927199103322,0.1187669953049963,0.13477365767309382,7236,14472
ssim,U2-OS,Erode,235,-0.01893624352173817,-0.018865867198474787,-6.35647798216837e-06,0.1564800027198341,0.2547763558022994,0.09829635308246532,0.11653114733427862,0.13190181745815388,7236,14472
ssim,U2-OS,Erode,236,-0.018862759610684027,-0.01891705131901795,-6.5461169705702355e-06,0.15264555973241045,0.2591980004386073,0.10655244070619685,0.1257471910721896,0.14383389997500473,7236,14472
ssim,U2-OS,Erode,237,-0.017826131252592265,-0.017990102552014078,-6.14796335726778e-06,0.14486680711437483,0.24229245636706997,0.09742564925269515,0.11393037957506336,0.12857948963471427,7236,14472
ssim,U2-OS,Erode,238,-0.017556331688737832,-0.01764726450304917,-6.50001324383174e-06,0.14016083096662046,0.24864249619138545,0.10848166522476499,0.12616506566770938,0.14438089015531733,7236,14472
ssim,U2-OS,Erode,239,-0.0189848946087136,-0.01910106196319787,-6.711505024844672e-06,0.1545932614322404,0.2643491344089737,0.10975587297673328,0.12982611560758966,0.14919560094387269,7236,14472
ssim,U2-OS,Erode,240,-0.018617679340281048,-0.01848646960012395,-5.827118473962754e-06,0.15975395322978625,0.2479823075088764,0.08822835427909015,0.10500299836961731,0.11732217893282018,7236,14472
ssim,U2-OS,Erode,241,-0.018309185204629,-0.018132562552003274,-6.091830364126574e-06,0.15530912668639174,0.2526044272557346,0.09729530056934288,0.11518450553119694,0.1301791235022932,7236,14472
ssim,U2-OS,Erode,242,-0.018679859876863405,-0.018452726194836216,-6.404019278869208e-06,0.15370885368952514,0.2553789668496804,0.10167011316015528,0.12013609453838721,0.13653940546107396,7236,14472
ssim,U2-OS,Erode,243,-0.018777652199687477,-0.018463646777042937,-6.2165501720986234e-06,0.15293663427704274,0.24802307281868363,0.0950864385416409,0.11225422133618763,0.12644861179193292,7236,14472
ssim,U2-OS,Erode,244,-0.018300927805833506,-0.01832634131967606,-6.07858325876629e-06,0.15332767510901613,0.24926058481358815,0.09593290970457202,0.11330582904894664,0.12778456514202263,7236,14472
ssim,U2-OS,Erode,245,-0.01867811046122815,-0.01896529252774174,-6.351516166122233e-06,0.15626951754624918,0.26055874353872455,0.10428922599247537,0.12360490483783368,0.14103787837261011,7236,14472
ssim,U2-OS,Erode,246,-0.017539834701889835,-0.0177086565502501,-6.497757656498601e-06,0.13965918641089914,0.24802840040374208,0.10836921399284294,0.12596079632762852,0.14411343999032356,7236,14472
ssim,U2-OS,Erode,247,-0.01820919001491804,-0.01832763730421893,-6.122524051936219e-06,0.15277352793240284,0.25121834617103544,0.0984448182386326,0.11619657964461956,0.13147333102410547,7236,14472
ssim,U2-OS,Erode,248,-0.018447281302167794,-0.01832038418214021,-5.770469324923436e-06,0.1592461601757078,0.24795647956282696,0.08871031938711915,0.1055128328711036,0.11795902361548258,7236,14472
ssim,U2-OS,Erode,249,-0.01844859057909556,-0.018330526118949166,-6.318569240239563e-06,0.15602136108128095,0.25796463244609036,0.1019432713648094,0.1207889236336789,0.1373833051932031,7236,14472
ssim,U2-OS,Erode,250,-0.018176948373191906,-0.01818265702095991,-6.204951163758765e-06,0.14906883318403696,0.24942852434380103,0.10035969115976406,0.11794102164020227,0.13371103807538517,7236,14472
ssim,U2-OS,Erode,251,-0.018096262839922026,-0.017943240993383795,-6.210522270234936e-06,0.14859042274420264,0.24858106681612346,0.09999064407192082,0.11744129587337217,0.13306910387291576,7236,14472
ssim,U2-OS,Erode,252,-0.017888986014296754,-0.017844249674143046,-6.0726984533029495e-06,0.14855289921991177,0.24612131903516055,0.09756841981524877,0.11459128785083356,0.12942191134835834,7236,14472
ssim,U2-OS,Erode,253,-0.018465409922472694,-0.01860808883245025,-6.298618645643346e-06,0.15294946940971443,0.2535751180036342,0.10062564859391976,0.11879533151793978,0.13481014770674496,7236,14472
ssim,U2-OS,Erode,254,-0.017996982748841216,-0.01797453349683325,-6.483758543722177e-06,0.1420729954872041,0.2460804615294142,0.10400746604221012,0.1212311367926627,0.13795565804436036,7236,14472
ssim,U2-OS,Erode,255,-0.017998472661882127,-0.01803256521281941,-6.473377173677225e-06,0.14517257257839578,0.25119875044289053,0.10602617786449475,0.12403226015372366,0.14159455252940034,7236,14472
ssim,U2-OS,Erode,256,-0.01791974761302715,-0.01809529492899567,-6.62348930464667e-06,0.13702826692716585,0.24476239068795802,0.10773412376079217,0.1248408489316063,0.14264930987603874,7236,14472
ssim,U2-OS,Erode,257,-0.01756660950030295,-0.017598957269222715,-6.055614821565187e-06,0.143027668640053,0.23978826032537182,0.09676059168531881,0.11290982000756948,0.12728110687521413,7236,14472
ssim,U2-OS,Erode,258,-0.017993436060384303,-0.018094774101262874,-6.223474303229719e-06,0.14811875775628425,0.24814338599684438,0.10002462824056013,0.11741616469581093,0.1330368402400465,7236,14472
ssim,U2-OS,Erode,259,-0.01772283523272538,-0.017700403561279325,-6.249102723897523e-06,0.14464193038853634,0.24660448470718088,0.10196255431864454,0.11920452725132977,0.1353373523586946,7236,14472
ssim,U2-OS,Erode,260,-0.01907210759789838,-0.01941342620831814,-6.208454047534306e-06,0.1593821557255526,0.2550277617985154,0.0956456060729628,0.11378012818121445,0.12838814813270205,7236,14472
ssim,U2-OS,Erode,261,-0.01933260008195031,-0.01913449579801884,-6.599687524676423e-06,0.16208238186005441,0.26769150839092326,0.10560912653086885,0.12603760112516268,0.1442139859648732,7236,14472
ssim,U2-OS,Erode,262,-0.018233533828559967,-0.018203901131770367,-6.1544353510354635e-06,0.1497270528456527,0.2476200051128451,0.09789295226719241,0.11513120886042047,0.13011105150645957,7236,14472
ssim,U2-OS,Erode,263,-0.01904518358430297,-0.019339773393585547,-6.500425578132378e-06,0.16024820493687852,0.26266414698270235,0.10241594204582383,0.12195977745796369,0.13889998923383587,7236,14472
ssim,U2-OS,Erode,264,-0.01817664619260068,-0.018288449850505737,-6.393460716217606e-06,0.1481986388428096,0.25145638299145867,0.10325774414864908,0.12122279777572934,0.13794485959456235,7236,14472
ssim,U2-OS,Erode,265,-0.017372072713004123,-0.017873146746996655,-6.333992499301421e-06,0.14058582227701288,0.24488946406158651,0.10430364178457363,0.12136597753242276,0.13813029592409315,7236,14472
ssim,U2-OS,Erode,266,-0.017767089758669304,-0.017853064254601467,-6.374160668794826e-06,0.14638540502080988,0.25143574834312976,0.10505034332231988,0.12306530832556917,0.14033577356893776,7236,14472
ssim,U2-OS,Erode,267,-0.018535866096572064,-0.018263752823037972,-6.305839386432609e-06,0.15085596099653242,0.2515880617689661,0.10073210077243366,0.11862781359290954,0.13459446011848328,7236,14472
ssim,U2-OS,Erode,268,-0.019050434649004334,-0.019015252073814767,-6.454039783809016e-06,0.15877093513419904,0.26230907972108686,0.10353814458688781,0.12307960924222819,0.14035437029337589,7236,14472
ssim,U2-OS,Erode,269,-0.018528221693448955,-0.01865518308072472,-6.6706308864939885e-06,0.1461934809342874,0.25304472640656306,0.10685124547227565,0.1251469075092081,0.14304905427367542,7236,14472
ssim,U2-OS,Erode,270,-0.01779831467652515,-0.017690290688744174,-6.183990369835213e-06,0.14466742450006864,0.2453025885800555,0.10063516407998685,0.11765618072147765,0.13334505002560468,7236,14472
ssim,U2-OS,Erode,271,-0.01795387280010327,-0.017825294460970895,-5.888680808459286e-06,0.14563045867701807,0.23501814011242217,0.0893876814354041,0.10462414343211282,0.11684941319855684,7236,14472
ssim,U2-OS,Erode,272,-0.018658394318036536,-0.018608008858349477,-6.550858533750592e-06,0.14953870766096256,0.25585740839105375,0.1063187007300912,0.12501298023532753,0.14287409688540265,7236,14472
ssim,U2-OS,Erode,273,-0.017458511696673954,-0.01810070796169231,-6.8176709940442714e-06,0.13454571585172903,0.2477872474884767,0.11324153163674766,0.13084634706984355,0.15054455173573103,7236,14472
ssim,U2-OS,Erode,274,-0.01770118289857024,-0.017447339558757893,-6.5186633816376566e-06,0.14598997612191467,0.2558787196093226,0.10988874348740796,0.12867383334495286,0.14767585121300972,7236,14472
ssim,U2-OS,Erode,275,-0.018190601896012754,-0.018376010100100516,-6.376013091304853e-06,0.14619322588857175,0.24843267445655226,0.1022394485679805,0.11974541742700848,0.13603498328516692,7236,14472
ssim,U2-OS,Erode,276,-0.017728389317206758,-0.017584704711129464,-6.13410434656897e-06,0.14206877119034478,0.23863039663375452,0.09656162544340974,0.11255170834308605,0.126826215567947,7236,14472
ssim,U2-OS,Erode,277,-0.018830573105142474,-0.018755913031688554,-6.3486508774870265e-06,0.1505893278489937,0.24768600190143486,0.09709667405244116,0.11431063587482161,0.12906402685294704,7236,14472
ssim,U2-OS,Erode,278,-0.018399875433072376,-0.01831863212404306,-6.4329452423698665e-06,0.14610651429699162,0.24826391177630347,0.10215739747931185,0.11963716691807987,0.13589529501065079,7236,14472
ssim,U2-OS,Erode,279,-0.018998819225839157,-0.018830173037317585,-6.104960646096262e-06,0.15899655657925216,0.2512863127190573,0.09228975613980517,0.1097376673803145,0.12326441696954704,7236,14472
ssim,U2-OS,Erode,280,-0.01882109348796386,-0.018948540669579513,-6.378607804840128e-06,0.15549393637616138,0.2578303163121749,0.10233637993601352,0.12117897590560862,0.137888116673678,7236,14472
ssim,U2-OS,Erode,281,-0.018011818092575835,-0.018356053850701947,-6.174294223711504e-06,0.14691943916621697,0.24625402282959408,0.09933458366337711,0.11644220748189311,0.13178787903622824,7236,14472
ssim,U2-OS,Erode,282,-0.018192733678149487,-0.018264667915252573,-6.528374822001566e-06,0.15099622173335392,0.26109884451277876,0.11010262277942484,0.12968449092678241,0.14900859467031782,7236,14472
ssim,U2-OS,Erode,283,-0.018710108117708173,-0.018748017034447208,-6.58853318350006e-06,0.14898852395930817,0.2566650471821127,0.10767652322280452,0.1265276982206711,0.14485599367366844,7236,14472
ssim,U2-OS,Erode,284,-0.019441957657091058,-0.019236777569858778,-6.671171664366129e-06,0.15902841606798856,0.26530261314618875,0.10627419707820018,0.12637073488417885,0.1446502995380143,7236,14472
ssim,U2-OS,Erode,285,-0.017529440540900085,-0.017642243438022585,-6.320790955978564e-06,0.14218347546893606,0.2448885930258058,0.10270511755686973,0.11972853707034235,0.13601319832846817,7236,14472
ssim,U2-OS,Erode,286,-0.018370086087805642,-0.01839083127219334,-6.117077762461354e-06,0.15637545625230564,0.255228965909053,0.09885350965674733,0.11717713808752318,0.13273006754002725,7236,14472
ssim,U2-OS,Erode,287,-0.019361797765627672,-0.01917247780557492,-6.238871959498504e-06,0.16022377247214248,0.25508446648714167,0.09486069401499919,0.11295948957051469,0.127344228637114,7236,14472
ssim,U2-OS,Erode,288,-0.01794590562776977,-0.01800451922959992,-6.483974005927772e-06,0.14325540354274036,0.24934618490062943,0.10609078135788907,0.12383011436148768,0.1413311692072662,7236,14472
ssim,U2-OS,Erode,289,-0.018152840192561172,-0.017876334174444355,-6.360037554065777e-06,0.1482743791130816,0.25306981840085696,0.10479543928777535,0.12303896550470071,0.14030151929784543,7236,14472
ssim,U2-OS,Erode,290,-0.017400926356529366,-0.017229312701858956,-6.1521520177071955e-06,0.13740947666024328,0.2365231715336661,0.09911369487342281,0.11490236930690688,0.1298188644081335,7236,14472
ssim,U2-OS,Erode,291,-0.01729292574233876,-0.01752694252603438,-6.303699930999394e-06,0.14082575692719856,0.24519530059103767,0.1043695436638391,0.12147657417029369,0.13827357427101872,7236,14472
ssim,U2-OS,Erode,292,-0.018218472479212267,-0.018112755557256756,-6.724706280366846e-06,0.13895321518876524,0.2465540653437821,0.10760085015501686,0.12496516107264245,0.14281164076373037,7236,14472
ssim,U2-OS,Erode,293,-0.018597256790215143,-0.01867916720531481,-6.348767350174032e-06,0.1493319316456877,0.24947604889425212,0.10014411724856442,0.1177240817823355,0.1334322736816353,7236,14472
ssim,U2-OS,Erode,294,-0.01770541509885927,-0.017737212618168966,-6.292862069880447e-06,0.14119952351356269,0.2432706570899823,0.10207113357641961,0.1188531403638917,0.13488459847995724,7236,14472
ssim,U2-OS,Erode,295,-0.017576836986013315,-0.017511522541353287,-6.466659152321054e-06,0.13808550961590793,0.2452158876265883,0.10713037801068037,0.12429351079007875,0.14193512589157434,7236,14472
ssim,U2-OS,Erode,296,-0.01867067694230657,-0.01850891151974269,-6.5004218416544934e-06,0.15357492105760306,0.2601210776692744,0.10654615661167133,0.1258778352182099,0.14400485457273945,7236,14472
ssim,U2-OS,Erode,297,-0.018129031641672292,-0.017933723175715663,-6.271485672670244e-06,0.14569419665537853,0.24621411960328288,0.10051992294790435,0.1176626947333931,0.13335341714679078,7236,14472
ssim,U2-OS,Erode,298,-0.01840974785240887,-0.018480750562980843,-6.368223602335872e-06,0.14989930667057982,0.2508766049461173,0.10097729827553747,0.11878275017052367,0.1347939457534555,7236,14472
ssim,U2-OS,Erode,299,-0.01782241823301565,-0.017617210497466344,-6.504975979657515e-06,0.1366755029309491,0.24129599993164208,0.10462049700069298,0.12118328317553251,0.13789369370830634,7236,14472
